100,200,300,400,500,600,700,800,900,1000
0.09681200981140137,0.11585283279418945,0.14008307456970215,0.18011188507080078,0.18065190315246582,0.21082806587219238,0.2385239601135254,0.2719759941101074,0.32132506370544434,0.3599412441253662
0.10053801536560059,0.11795878410339355,0.13460588455200195,0.15709280967712402,0.1855459213256836,0.24534296989440918,0.2610042095184326,0.2725207805633545,0.3257730007171631,0.35367798805236816
0.09669208526611328,0.11664819717407227,0.13455510139465332,0.1613481044769287,0.1762402057647705,0.22011089324951172,0.24062323570251465,0.3010289669036865,0.3495640754699707,0.3866722583770752
0.10407304763793945,0.11994028091430664,0.14014792442321777,0.15838003158569336,0.20801401138305664,0.21412301063537598,0.24167394638061523,0.2731637954711914,0.33911609649658203,0.35768866539001465
0.09781789779663086,0.11742401123046875,0.1530289649963379,0.15938806533813477,0.1795361042022705,0.21267414093017578,0.24266600608825684,0.2729067802429199,0.32214879989624023,0.36370301246643066
0.09787583351135254,0.11853480339050293,0.1363377571105957,0.15672802925109863,0.18356037139892578,0.21786975860595703,0.2717170715332031,0.27226805686950684,0.31851696968078613,0.35669612884521484
0.09760832786560059,0.11661672592163086,0.13605499267578125,0.18232107162475586,0.18542003631591797,0.21551513671875,0.4638073444366455,0.3050520420074463,0.35468411445617676,0.38752102851867676
0.09739995002746582,0.11438894271850586,0.13758492469787598,0.16382598876953125,0.1803450584411621,0.25111913681030273,0.24201297760009766,0.27279019355773926,0.3315122127532959,0.3610990047454834
0.09756064414978027,0.11733102798461914,0.13454222679138184,0.16504597663879395,0.17756009101867676,0.2129371166229248,0.23844289779663086,0.2747797966003418,0.32431888580322266,0.3583650588989258
0.1006309986114502,0.11646485328674316,0.13487815856933594,0.15941619873046875,0.2107551097869873,0.21437501907348633,0.2386331558227539,0.2732532024383545,0.3290212154388428,0.3532090187072754
0.09726595878601074,0.11651372909545898,0.13412094116210938,0.1579911708831787,0.18122005462646484,0.21405696868896484,0.2592811584472656,0.29969215393066406,0.35497379302978516,0.39795994758605957
0.09899711608886719,0.14012384414672852,0.15451288223266602,0.15798401832580566,0.18396806716918945,0.21686482429504395,0.24225473403930664,0.2735249996185303,0.32493090629577637,0.3610239028930664
0.09708070755004883,0.12000703811645508,0.1353161334991455,0.18057584762573242,0.18814492225646973,0.21242976188659668,0.2369992733001709,0.2713439464569092,0.42380595207214355,0.3589482307434082
0.09726881980895996,0.11612701416015625,0.13521027565002441,0.15837502479553223,0.18268895149230957,0.24849605560302734,0.23743224143981934,0.27071118354797363,0.32172298431396484,0.3529539108276367
0.09720778465270996,0.11736106872558594,0.14064478874206543,0.16145825386047363,0.17714691162109375,0.2144608497619629,0.2790813446044922,0.3029062747955322,0.3553922176361084,0.6390388011932373
0.10400891304016113,0.11705303192138672,0.14110994338989258,0.1590588092803955,0.20943164825439453,0.21482014656066895,0.26490211486816406,0.27414393424987793,0.3250000476837158,0.35296177864074707
0.0980982780456543,0.11707329750061035,0.13524079322814941,0.15923213958740234,0.378101110458374,0.21370387077331543,0.24045419692993164,0.2716050148010254,0.32268810272216797,0.3592188358306885
0.09843564033508301,0.11510992050170898,0.13676190376281738,0.15804171562194824,0.17898297309875488,0.21324801445007324,0.2378242015838623,0.27089619636535645,0.32356905937194824,0.3557450771331787
0.09771895408630371,0.1162421703338623,0.15418291091918945,0.17850279808044434,0.17972207069396973,0.2116563320159912,0.26141905784606934,0.29682302474975586,0.35280704498291016,0.3905060291290283
0.09683012962341309,0.11557388305664062,0.13808202743530273,0.1590430736541748,0.18253588676452637,0.25242114067077637,0.23740315437316895,0.2781796455383301,0.33200693130493164,0.3604249954223633
0.09882903099060059,0.11754512786865234,0.1403977870941162,0.1777031421661377,0.18575000762939453,0.21881413459777832,0.237746000289917,0.273327112197876,0.3213520050048828,0.3585519790649414
0.09936308860778809,0.11759114265441895,0.1361532211303711,0.1591951847076416,0.19282102584838867,0.21491789817810059,0.23830103874206543,0.2749180793762207,0.3214449882507324,0.3604409694671631
0.10817813873291016,0.11672186851501465,0.13905072212219238,0.15827298164367676,0.20788097381591797,0.2137007713317871,0.2652878761291504,0.2984189987182617,0.35306811332702637,0.39638590812683105
0.09682583808898926,0.14139413833618164,0.13673686981201172,0.15793204307556152,0.1842060089111328,0.2139878273010254,0.2406611442565918,0.27591800689697266,0.3256361484527588,0.36145901679992676
0.0977480411529541,0.1166532039642334,0.1340501308441162,0.17915105819702148,0.1837770938873291,0.2125387191772461,0.23807287216186523,0.2722349166870117,0.3344461917877197,0.3543212413787842
0.0979299545288086,0.1166839599609375,0.1580033302307129,0.15843486785888672,0.18119001388549805,0.24726414680480957,0.23772215843200684,0.2717320919036865,0.32458925247192383,0.35635995864868164
0.09830999374389648,0.11764907836914062,0.1380908489227295,0.16132307052612305,0.18085098266601562,0.21364092826843262,0.26059412956237793,0.2983689308166504,0.5932540893554688,0.39118409156799316
0.10716915130615234,0.11810708045959473,0.13572096824645996,0.15928101539611816,0.18195796012878418,0.2153170108795166,0.2406938076019287,0.2767019271850586,0.3233771324157715,0.3634631633758545
0.09698605537414551,0.11583900451660156,0.13992619514465332,0.15938806533813477,0.21205401420593262,0.21387600898742676,0.24129104614257812,0.28745603561401367,0.32149505615234375,0.3580021858215332
0.10055398941040039,0.1177988052368164,0.1386551856994629,0.1570279598236084,0.18084096908569336,0.2307300567626953,0.23855805397033691,0.2699391841888428,0.32465505599975586,0.35355114936828613
0.09675788879394531,0.11594414710998535,0.1352078914642334,0.1780071258544922,0.18091225624084473,0.2116999626159668,0.2612791061401367,0.2982931137084961,0.3573899269104004,0.39464592933654785
0.10007715225219727,0.11628103256225586,0.13600587844848633,0.15833687782287598,0.18084001541137695,0.2500650882720947,0.24057292938232422,0.2762131690979004,0.3246040344238281,0.35839319229125977
0.0975651741027832,0.12259292602539062,0.1554710865020752,0.16457104682922363,0.19720721244812012,0.21308326721191406,0.23728370666503906,0.2718987464904785,0.3233952522277832,0.35753512382507324
0.09652924537658691,0.11598825454711914,0.13501691818237305,0.1588878631591797,0.18111395835876465,0.21628999710083008,0.23954200744628906,0.2696530818939209,0.32059597969055176,0.35236501693725586
0.09711885452270508,0.11450314521789551,0.13517165184020996,0.1592400074005127,0.21137499809265137,0.2143251895904541,0.2621297836303711,0.3009631633758545,0.3520019054412842,0.38586997985839844
0.0978851318359375,0.13977909088134766,0.13741183280944824,0.15772008895874023,0.18143582344055176,0.21195387840270996,0.23967909812927246,0.27748799324035645,0.32497096061706543,0.3604609966278076
0.0979161262512207,0.11918115615844727,0.15479302406311035,0.18158388137817383,0.18257999420166016,0.21621417999267578,0.23792195320129395,0.27350306510925293,0.32297611236572266,0.36823511123657227
0.09734320640563965,0.12882208824157715,0.13620305061340332,0.15744900703430176,0.1825239658355713,0.24928808212280273,0.23594021797180176,0.2715458869934082,0.32341694831848145,0.35363316535949707
0.09818220138549805,0.11763572692871094,0.13388490676879883,0.16156291961669922,0.1799640655517578,0.21840810775756836,0.2660229206085205,0.5275492668151855,0.35491490364074707,0.39040064811706543
0.10739493370056152,0.11665916442871094,0.15523266792297363,0.15981698036193848,0.179840087890625,0.21571683883666992,0.2395787239074707,0.27149200439453125,0.3237638473510742,0.36113667488098145
0.09782886505126953,0.11545395851135254,0.13666009902954102,0.15830516815185547,0.21238398551940918,0.21303129196166992,0.23786616325378418,0.2741219997406006,0.32201600074768066,0.3555171489715576
0.09965705871582031,0.1151590347290039,0.14160728454589844,0.15701794624328613,0.17951011657714844,0.21355509757995605,0.23638677597045898,0.27683210372924805,0.32260918617248535,0.3542160987854004
0.09696006774902344,0.11609387397766113,0.15573596954345703,0.18117094039916992,0.18258881568908691,0.21392512321472168,0.26131510734558105,0.30286383628845215,0.3553779125213623,0.3851630687713623
0.09815192222595215,0.11933302879333496,0.13628482818603516,0.35765790939331055,0.18608617782592773,0.249222993850708,0.23981189727783203,0.2764732837677002,0.3257560729980469,0.3653378486633301
0.09758782386779785,0.11610913276672363,0.13590002059936523,0.15744400024414062,0.181135892868042,0.2121260166168213,0.23841381072998047,0.2734239101409912,0.3223459720611572,0.35572099685668945
0.09792327880859375,0.11301302909851074,0.13463497161865234,0.15816497802734375,0.17971014976501465,0.21406126022338867,0.24222803115844727,0.2696671485900879,0.3200209140777588,0.35347890853881836
0.09911394119262695,0.1151738166809082,0.15327095985412598,0.15934419631958008,0.20948505401611328,0.21351289749145508,0.26348018646240234,0.2995002269744873,0.35100817680358887,0.390214204788208
0.09884285926818848,0.1410067081451416,0.13408613204956055,0.15872621536254883,0.18100810050964355,0.21600580215454102,0.24274826049804688,0.2757587432861328,0.3312671184539795,0.36327219009399414
0.09791207313537598,0.11546492576599121,0.13421392440795898,0.1577317714691162,0.18573594093322754,0.21337485313415527,0.23815298080444336,0.27515506744384766,0.32425498962402344,0.35819005966186523
0.10069489479064941,0.11554884910583496,0.13703012466430664,0.18059277534484863,0.1803760528564453,0.24863576889038086,0.23529481887817383,0.2726426124572754,0.3209719657897949,0.3557302951812744
0.0983428955078125,0.11744475364685059,0.1384119987487793,0.15836477279663086,0.18285584449768066,0.4292609691619873,0.4811573028564453,0.3006730079650879,0.35482192039489746,0.4015529155731201
0.1090860366821289,0.11491918563842773,0.1352241039276123,0.1593151092529297,0.1798720359802246,0.21552109718322754,0.23763084411621094,0.27576708793640137,0.32491183280944824,0.3614170551300049
0.09689927101135254,0.11554622650146484,0.13355803489685059,0.15860795974731445,0.20873332023620605,0.21470999717712402,0.23895597457885742,0.273723840713501,0.322756290435791,0.3564186096191406
0.0982351303100586,0.11833524703979492,0.15758776664733887,0.15759778022766113,0.18519091606140137,0.21306180953979492,0.23973298072814941,0.271622896194458,0.3349111080169678,0.3532521724700928
0.09822916984558105,0.11847567558288574,0.33007168769836426,0.15693211555480957,0.18352293968200684,0.21155381202697754,0.2860569953918457,0.3081331253051758,0.36337876319885254,0.3917503356933594
0.09597182273864746,0.11595702171325684,0.15002989768981934,0.18680906295776367,0.18098187446594238,0.21611595153808594,0.24308514595031738,0.27861714363098145,0.32500195503234863,0.36576414108276367
0.09743785858154297,0.11530423164367676,0.13637685775756836,0.1578049659729004,0.18305420875549316,0.2517051696777344,0.2391958236694336,0.2740159034729004,0.32314300537109375,0.35381102561950684
0.09757781028747559,0.11614727973937988,0.13641119003295898,0.15865707397460938,0.18285512924194336,0.21761584281921387,0.23790287971496582,0.2718777656555176,0.3202030658721924,0.3611290454864502
0.09600281715393066,0.11478805541992188,0.13607192039489746,0.158613920211792,0.2100069522857666,0.21518301963806152,0.26165008544921875,0.3011448383331299,0.3513617515563965,0.6407389640808105
0.09876799583435059,0.14121508598327637,0.13507795333862305,0.15924286842346191,0.1807699203491211,0.21474194526672363,0.24056124687194824,0.2747781276702881,0.3276028633117676,0.36106395721435547
0.09834122657775879,0.11528491973876953,0.14986205101013184,0.1582350730895996,0.1822340488433838,0.21563386917114258,0.23760771751403809,0.27306127548217773,0.326038122177124,0.35714006423950195
0.10225296020507812,0.11474204063415527,0.13519787788391113,0.17982792854309082,0.18221402168273926,0.21474981307983398,0.2398850917816162,0.30454516410827637,0.3190128803253174,0.3553180694580078
0.0976419448852539,0.11869096755981445,0.1457500457763672,0.16004490852355957,0.18035292625427246,0.2519381046295166,0.2673349380493164,0.30237579345703125,0.3508939743041992,0.39221692085266113
0.10709309577941895,0.11701488494873047,0.1405789852142334,0.1588459014892578,0.17915606498718262,0.2288501262664795,0.24073314666748047,0.2726762294769287,0.32744288444519043,0.3729701042175293
0.2970421314239502,0.12146997451782227,0.13651728630065918,0.15996909141540527,0.21600794792175293,0.22155284881591797,0.2379467487335205,0.271331787109375,0.322314977645874,0.3587470054626465
0.09938621520996094,0.1238090991973877,0.13618898391723633,0.15819764137268066,0.18395423889160156,0.2161879539489746,0.23909902572631836,0.270831823348999,0.3217320442199707,0.35637712478637695
0.09730315208435059,0.11732196807861328,0.1364750862121582,0.15721511840820312,0.18199896812438965,0.21322894096374512,0.2625162601470947,0.29653000831604004,0.3522770404815674,0.39055490493774414
0.10205793380737305,0.11507916450500488,0.15392303466796875,0.1871957778930664,0.18135428428649902,0.21386194229125977,0.24090218544006348,0.2728128433227539,0.3278050422668457,0.35764217376708984
0.09822297096252441,0.11451315879821777,0.1364288330078125,0.16485190391540527,0.18103408813476562,0.25136399269104004,0.23790502548217773,0.2716701030731201,0.32399487495422363,0.3559539318084717
0.10012602806091309,0.1227567195892334,0.13930797576904297,0.15909504890441895,0.18158411979675293,0.21490907669067383,0.24027109146118164,0.26990318298339844,0.31861209869384766,0.35540032386779785
0.09731173515319824,0.11724519729614258,0.13666605949401855,0.15930700302124023,0.20789194107055664,0.21449518203735352,0.26780223846435547,0.2990908622741699,0.5952198505401611,0.40596604347229004
0.09848308563232422,0.14071393013000488,0.13678693771362305,0.15807414054870605,0.18081974983215332,0.21484589576721191,0.2402200698852539,0.2747049331665039,0.32528209686279297,0.3653249740600586
0.0982811450958252,0.11516785621643066,0.13515806198120117,0.15681791305541992,0.18275785446166992,0.2144770622253418,0.2409970760345459,0.27355122566223145,0.32397985458374023,0.35661792755126953
0.09804630279541016,0.1154780387878418,0.1360619068145752,0.1821000576019287,0.18564605712890625,0.21556305885314941,0.24196696281433105,0.27025699615478516,0.3221776485443115,0.3570230007171631
0.0985107421875,0.11664509773254395,0.1530439853668213,0.16016101837158203,0.18471574783325195,0.2663700580596924,0.2579619884490967,0.295306921005249,0.35061192512512207,0.39369702339172363
0.09781789779663086,0.1140139102935791,0.1352062225341797,0.15876388549804688,0.1853771209716797,0.21467971801757812,0.24186396598815918,0.27579379081726074,0.3258790969848633,0.36544013023376465
0.10935592651367188,0.11526989936828613,0.14426183700561523,0.16018891334533691,0.2095639705657959,0.21940898895263672,0.23797297477722168,0.2796809673309326,0.3472311496734619,0.35947513580322266
0.09943699836730957,0.11477112770080566,0.1384119987487793,0.1584463119506836,0.18091821670532227,0.21340584754943848,0.23884081840515137,0.2759578227996826,0.32126688957214355,0.3547530174255371
0.09834170341491699,0.11528587341308594,0.13701677322387695,0.15647482872009277,0.18111014366149902,0.2128603458404541,0.26378393173217773,0.29778099060058594,0.35639190673828125,0.38599300384521484
0.10153412818908691,0.11702179908752441,0.13704204559326172,0.18081164360046387,0.18155503273010254,0.2125089168548584,0.24083209037780762,0.2754380702972412,0.3282511234283447,0.3625147342681885
0.10167384147644043,0.12093615531921387,0.13667917251586914,0.18040132522583008,0.18183302879333496,0.2471940517425537,0.24022507667541504,0.2733590602874756,0.3201720714569092,0.36130309104919434
0.1100459098815918,0.11644387245178223,0.1540510654449463,0.15849995613098145,0.17823100090026855,0.21442675590515137,0.23866510391235352,0.2702007293701172,0.32175683975219727,0.3563499450683594
0.0982968807220459,0.11571693420410156,0.13602304458618164,0.15940308570861816,0.20985078811645508,0.21457314491271973,0.26069092750549316,0.5291237831115723,0.3676481246948242,0.39057016372680664
0.10668230056762695,0.1414639949798584,0.13950729370117188,0.15838909149169922,0.38059496879577637,0.2168588638305664,0.2397599220275879,0.2754058837890625,0.3262948989868164,0.3642587661743164
